0,0,1,0,0,0,0,1.50E-06,1
0,1,0,0,0,0,0,0.503467184,0
0,0,0,0,0,1,0,0.426815952,0
0,1,0,0,0,0,0,0.42358981,0
0,0,0,0,0,1,0,0.43508086,0
0,0,1,0,0,0,0,0.44437897,0
0,0,0,0,0,1,0,0.390001538,1
1,0,0,0,0,0,0,0.414242574,0
0,0,1,0,0,0,0,0.500728526,0
0,0,0,0,0,0,1,0.416203874,0
0,0,0,1,0,0,0,0.405777798,1
0,0,0,0,0,1,0,0.634257995,0
0,0,1,0,0,0,0,0.460645537,0
0,1,0,0,0,0,0,0.414439835,0
0,0,0,0,1,0,0,0.413291097,0
0,0,1,0,0,0,0,0.472659021,0
1,0,0,0,0,0,0,0.428676275,0
0,0,0,0,1,0,0,0.414020296,0
0,0,0,1,0,0,0,0.900567744,0
1,0,0,0,0,0,0,0.43444034,0
0,1,0,0,0,0,0,0.38646501,1
0,1,0,0,0,0,0,0.397010897,1
0,0,0,0,1,0,0,0.413541423,0
1,0,0,0,0,0,0,0.416144307,0
0,0,0,1,0,0,0,0.409585332,1
0,1,0,0,0,0,0,0.403719814,1
0,0,1,0,0,0,0,0.315067816,1
0,1,0,0,0,0,0,0.428796366,0
0,1,0,0,0,0,0,0.413053328,1
0,1,0,0,0,0,0,0.408122017,1
0,0,0,0,0,0,1,0.414010905,0
0,0,1,0,0,0,0,0.572551596,0
0,1,0,0,0,0,0,0.410587331,1
0,0,0,1,0,0,0,0.411558824,1
0,1,0,0,0,0,0,0.412043266,1
0,1,0,0,0,0,0,0.396031497,1
0,1,0,0,0,0,0,0.474396073,0
0,1,0,0,0,0,0,0.418557169,0
0,0,0,1,0,0,0,0.411986999,1
0,0,1,0,0,0,0,0.453744978,0
0,0,0,1,0,0,0,0.414136126,0
0,0,0,0,0,1,0,0.433540178,0
0,0,0,0,1,0,0,0.460296121,0
0,1,0,0,0,0,0,0.425496975,0
0,1,0,0,0,0,0,0.407820399,1
0,0,0,0,0,1,0,0.415775199,0
1,0,0,0,0,0,0,0.422440303,0
0,0,1,0,0,0,0,0.541619147,0
0,1,0,0,0,0,0,0.411112038,1
0,1,0,0,0,0,0,0.409947339,1
0,0,1,0,0,0,0,0.406614999,1
0,0,0,0,1,0,0,0.412843375,1
0,1,0,0,0,0,0,0.499418848,0
0,1,0,0,0,0,0,0.647186616,0
0,1,0,0,0,0,0,0.41915393,0
0,0,0,0,1,0,0,0.439891528,0
0,0,0,0,1,0,0,0.572946287,0
0,0,0,0,1,0,0,0.412846878,1
0,1,0,0,0,0,0,0.422487526,0
1,0,0,0,0,0,0,0.492342019,0
0,1,0,0,0,0,0,0.422767749,0
0,1,0,0,0,0,0,0.438239021,0
0,0,1,0,0,0,0,0.416627189,0
0,0,0,0,1,0,0,0.412712389,1
0,1,0,0,0,0,0,0.428480356,0
0,0,1,0,0,0,0,0.488201671,0
0,0,1,0,0,0,0,0.588465194,0
0,0,0,0,1,0,0,0.423769397,0
0,0,0,1,0,0,0,0.902776713,0
0,0,0,1,0,0,0,0.427728487,0
0,1,0,0,0,0,0,0.4079918,1
1,0,0,0,0,0,0,0.428717358,0
1,0,0,0,0,0,0,0.436619624,0
0,1,0,0,0,0,0,0.447854253,0
0,0,0,0,1,0,0,0.433235996,0
0,0,0,1,0,0,0,0.444372598,0
0,0,0,1,0,0,0,0.390449805,1
0,0,1,0,0,0,0,0.460558981,0
0,0,1,0,0,0,0,0.433479971,0
0,0,0,1,0,0,0,0.42919146,0
0,1,0,0,0,0,0,0.411490078,1
0,0,1,0,0,0,0,0.634587187,0
0,0,0,0,0,1,0,0.419006288,0
0,0,1,0,0,0,0,0.441475371,0
1,0,0,0,0,0,0,0.412543514,1
0,0,0,0,1,0,0,0.416141172,0
0,0,1,0,0,0,0,0.454676808,0
0,1,0,0,0,0,0,0.412816851,1
0,1,0,0,0,0,0,0.411302295,1
0,1,0,0,0,0,0,0.492422646,0
0,0,1,0,0,0,0,0.43112397,0
0,0,0,1,0,0,0,0.410859029,1
0,0,0,0,1,0,0,0.415100704,0
0,0,0,0,1,0,0,0.476680913,0
0,0,0,1,0,0,0,0.405087285,1
0,0,0,0,0,1,0,0.416203874,0
0,0,0,1,0,0,0,0.476713101,0
0,1,0,0,0,0,0,0.412744915,1
0,0,0,0,1,0,0,0.413090868,0
0,0,0,0,1,0,0,0.44935117,0
0,0,1,0,0,0,0,0.414468017,0
0,0,0,0,1,0,0,0.416203874,0
0,0,0,1,0,0,0,0.409410605,1
0,0,0,0,1,0,0,0.508856641,0
0,1,0,0,0,0,0,0.417147878,0
0,0,1,0,0,0,0,0.718525697,0
0,1,0,0,0,0,0,0.430488,0
0,1,0,0,0,0,0,0.428511954,0
0,0,0,0,1,0,0,0.416203874,0
0,0,1,0,0,0,0,0.458229289,0
0,0,0,1,0,0,0,0.413932647,0
0,1,0,0,0,0,0,0.426127934,0
0,0,1,0,0,0,0,0.444665718,0
1,0,0,0,0,0,0,0.420914176,0
0,0,0,0,1,0,0,0.472128385,0
0,1,0,0,0,0,0,0.412978252,1
0,1,0,0,0,0,0,0.42691697,0
0,1,0,0,0,0,0,0.411158897,1
0,1,0,0,0,0,0,0.422408821,0
0,1,0,0,0,0,0,0.428714198,0
0,1,0,0,0,0,0,0.409941097,1
0,0,0,0,1,0,0,0.571588166,0
0,0,0,1,0,0,0,0.412728027,1
0,0,0,0,0,0,1,0.394033301,1
0,0,1,0,0,0,0,0.455520562,0
1,0,0,0,0,0,0,0.476577912,0
0,1,0,0,0,0,0,0.427690587,0
0,0,0,1,0,0,0,0.409167273,1
0,0,0,0,1,0,0,0.444079516,0
0,1,0,0,0,0,0,0.412784323,1
0,0,0,1,0,0,0,0.4240593,0
0,0,0,1,0,0,0,0.412534133,1
0,0,1,0,0,0,0,0.604112583,0
0,0,0,0,1,0,0,0.533292135,0
0,0,0,0,1,0,0,0.411743204,1
0,0,1,0,0,0,0,0.42107144,0
0,1,0,0,0,0,0,0.412978252,1
0,1,0,0,0,0,0,0.412618567,1
0,1,0,0,0,0,0,0.412584168,1
1,0,0,0,0,0,0,0.431943789,0
1,0,0,0,0,0,0,0.412868773,1
0,1,0,0,0,0,0,0.425030222,0
0,1,0,0,0,0,0,0.419295303,0
0,1,0,0,0,0,0,0.411461956,1
0,0,1,0,0,0,0,0.416047123,0
0,0,0,0,0,1,0,0.440454321,0
0,0,0,0,1,0,0,0.445781201,0
0,1,0,0,0,0,0,0.419339289,0
0,1,0,0,0,0,0,0.412037014,1
0,0,0,0,1,0,0,0.41877072,0
0,0,0,0,1,0,0,0.410540492,1
0,1,0,0,0,0,0,0.420379601,0
0,0,0,1,0,0,0,0.576100424,0
0,0,1,0,0,0,0,0.481797843,0
0,1,0,0,0,0,0,0.42563892,0
0,0,0,0,0,1,0,0.451190855,0
0,1,0,0,0,0,0,0.422487526,0
0,1,0,0,0,0,0,0.376920064,1
0,0,1,0,0,0,0,0.435762808,0
1,0,0,0,0,0,0,0.337520342,1
0,0,0,0,0,1,0,0.54059066,0
0,1,0,0,0,0,0,0.460648743,0
0,0,0,1,0,0,0,0.005866495,1
0,0,0,0,1,0,0,0.425496975,0
0,0,0,1,0,0,0,0.413547682,0
1,0,0,0,0,0,0,0.399093402,1
0,0,1,0,0,0,0,0.294070994,1
0,1,0,0,0,0,0,0.416498614,0
0,0,1,0,0,0,0,0.41690633,0
1,0,0,0,0,0,0,0.422487526,0
0,0,0,1,0,0,0,0.382629408,1
0,0,0,1,0,0,0,0.433543347,0
0,1,0,0,0,0,0,0.424078208,0
0,1,0,0,0,0,0,0.902815212,0
0,0,0,0,1,0,0,0.525062371,0
0,0,0,0,1,0,0,0.414637124,0
0,0,0,0,1,0,0,0.474270598,0
0,0,0,1,0,0,0,0.413072098,1
0,0,0,0,1,0,0,0.420914176,0
0,1,0,0,0,0,0,0.413072098,1
0,0,1,0,0,0,0,0.44938629,0
0,1,0,0,0,0,0,0.410827797,1
0,0,0,0,0,1,0,0.416203874,0
0,0,1,0,0,0,0,0.411652573,1
0,0,0,0,1,0,0,0.420876435,0
0,1,0,0,0,0,0,0.428638354,0
1,0,0,0,0,0,0,0.409416845,1
0,0,0,0,1,0,0,0.416853007,0
0,0,0,0,1,0,0,0.412451424,1
0,0,0,1,0,0,0,0.4766616,0
0,0,0,0,0,1,0,0.896987718,0
0,0,1,0,0,0,0,0.41277494,1
0,0,1,0,0,0,0,0.430073635,0
0,1,0,0,0,0,0,0.421401745,0
0,1,0,0,0,0,0,0.444283395,0
0,0,0,1,0,0,0,0.41022203,1
0,0,0,0,1,0,0,0.458882833,0
0,0,1,0,0,0,0,0.411658824,1
0,0,0,0,1,0,0,0.412646713,1
0,0,0,0,1,0,0,0.381407882,1
0,1,0,0,0,0,0,0.460648743,0
0,0,0,0,0,1,0,0.467802139,0
0,1,0,0,0,0,0,0.402090129,1
0,0,0,0,1,0,0,0.32092086,1
0,0,0,0,1,0,0,0.416203874,0
0,0,0,0,1,0,0,0.434602035,0
0,0,1,0,0,0,0,0.706640149,0
0,0,0,1,0,0,0,0.424062451,0
0,0,0,1,0,0,0,0.412099535,1
1,0,0,0,0,0,0,0.45104708,0
0,1,0,0,0,0,0,0.455626173,0
0,1,0,0,0,0,0,0.417380051,0
0,0,0,0,0,0,1,0.41463086,0
0,0,1,0,0,0,0,0.466687587,0
0,1,0,0,0,0,0,0.491606724,0
0,1,0,0,0,0,0,0.705123908,0
0,0,0,0,0,1,0,0.399480949,1
0,1,0,0,0,0,0,0.40771757,1
0,1,0,0,0,0,0,0.416360643,0
0,0,0,0,1,0,0,0.41185572,1
0,1,0,0,0,0,0,0.423747342,0
0,0,0,0,0,1,0,0.425679928,0
0,0,0,0,1,0,0,0.416972203,0
0,0,0,1,0,0,0,0.824932325,0
0,0,0,0,0,1,0,0.688719748,0
0,0,0,0,1,0,0,0.572946287,0
0,1,0,0,0,0,0,0.420914176,0
1,0,0,0,0,0,0,0.411977622,1
0,1,0,0,0,0,0,0.417766043,0
0,0,1,0,0,0,0,0.460648743,0
0,0,0,0,1,0,0,0.405413832,1
0,1,0,0,0,0,0,0.4065306,1
0,1,0,0,0,0,0,0.421763588,0
0,0,1,0,0,0,0,0.207558287,1
0,0,0,0,1,0,0,0.411820089,1
0,0,1,0,0,0,0,0.414668442,0
0,1,0,0,0,0,0,0.403527245,1
0,0,0,0,1,0,0,0.423867076,0
0,1,0,0,0,0,0,0.408743109,1
0,0,0,0,1,0,0,0.444665718,0
0,0,0,0,1,0,0,0.428252865,0
0,0,0,0,0,1,0,0.411433522,1
0,1,0,0,0,0,0,0.677379211,0
0,0,1,0,0,0,0,0.464828605,0
1,0,0,0,0,0,0,0.409791289,1
0,0,0,0,1,0,0,0.42364652,0
0,0,1,0,0,0,0,0.422814982,0
1,0,0,0,0,0,0,0.414214396,0
0,1,0,0,0,0,0,0.413353674,0
0,0,0,1,0,0,0,0.444273838,0
0,1,0,0,0,0,0,0.406474909,1
0,1,0,0,0,0,0,0.421983882,0
0,1,0,0,0,0,0,0.525030194,0
0,0,0,0,1,0,0,0.409482365,1
0,0,1,0,0,0,0,0.61949492,0
0,0,1,0,0,0,0,0.82835489,0
0,0,0,0,1,0,0,0.036244131,1
0,1,0,0,0,0,0,0.550315763,0
0,1,0,0,0,0,0,0.444665718,0
0,0,1,0,0,0,0,0.412931331,1
0,0,1,0,0,0,0,0.452555513,0
0,0,0,0,0,1,0,0.409207826,1
1,0,0,0,0,0,0,0.517268287,0
0,0,1,0,0,0,0,0.488553094,0
0,1,0,0,0,0,0,0.400561743,1
0,0,0,0,1,0,0,0.414621465,0
1,0,0,0,0,0,0,0.415009855,0
0,1,0,0,0,0,0,0.411040192,1
1,0,0,0,0,0,0,0.418915197,0
0,0,0,1,0,0,0,0.416025179,0
1,0,0,0,0,0,0,0.412243344,1
0,0,0,1,0,0,0,0.480721936,0
0,1,0,0,0,0,0,0.514949891,0
0,0,1,0,0,0,0,0.450018537,0
0,0,1,0,0,0,0,0.853780809,0
0,1,0,0,0,0,0,0.439780259,0
0,0,0,1,0,0,0,0.029511335,1
0,1,0,0,0,0,0,0.492664528,0
0,1,0,0,0,0,0,0.412818697,1
0,0,1,0,0,0,0,0.434006053,0
0,0,1,0,0,0,0,0.418415866,0
0,0,0,0,1,0,0,0.466263695,0
0,0,1,0,0,0,0,0.436346681,0
0,0,0,0,1,0,0,0.422456044,0
0,0,0,0,1,0,0,0.412399674,1
0,0,0,0,1,0,0,0.413103381,0
0,1,0,0,0,0,0,0.408294143,1
1,0,0,0,0,0,0,0.403300548,1
0,1,0,0,0,0,0,0.412477815,1
0,0,0,0,1,0,0,0.508840517,0
0,0,0,0,1,0,0,0.460626302,0
0,0,0,1,0,0,0,0.44457969,0
0,1,0,0,0,0,0,0.392897017,1
0,0,0,1,0,0,0,0.476246393,0
1,0,0,0,0,0,0,0.40500022,1
0,1,0,0,0,0,0,0.412618567,1
0,1,0,0,0,0,0,0.413056456,1
1,0,0,0,0,0,0,0.460488455,0
0,1,0,0,0,0,0,0.902854829,0
0,0,0,0,1,0,0,0.435065003,0
0,0,1,0,0,0,0,0.718906547,0
1,0,0,0,0,0,0,0.417584018,0
0,1,0,0,0,0,0,0.411974496,1
1,0,0,0,0,0,0,0.427532677,0
0,1,0,0,0,0,0,0.503341383,0
0,0,1,0,0,0,0,0.42563892,0
0,0,0,0,0,1,0,0.437499014,0
0,0,0,1,0,0,0,0.421109185,0
0,1,0,0,0,0,0,0.411493203,1
0,0,0,0,1,0,0,0.475345283,0
0,0,0,0,1,0,0,0.415576969,0
0,1,0,0,0,0,0,0.41202451,1
0,1,0,0,0,0,0,0.823072307,0
1,0,0,0,0,0,0,0.509733597,0
0,1,0,0,0,0,0,0.428660475,0
0,1,0,0,0,0,0,0.49132616,0
0,0,0,0,1,0,0,0.419970934,0
0,0,1,0,0,0,0,0.508953385,0
0,0,1,0,0,0,0,0.412573066,1
0,1,0,0,0,0,0,0.419333005,0
1,0,0,0,0,0,0,0.427216902,0
0,1,0,0,0,0,0,0.411024573,1
1,0,0,0,0,0,0,0.412953227,1
0,0,1,0,0,0,0,0.419317296,0
0,0,0,0,0,1,0,0.718238548,0
0,0,1,0,0,0,0,0.418777001,0
0,0,0,1,0,0,0,0.425209969,0
0,0,1,0,0,0,0,0.528777364,0
0,0,0,1,0,0,0,0.460552569,0
0,0,1,0,0,0,0,0.391208595,1
0,0,0,0,1,0,0,0.416831051,0
1,0,0,0,0,0,0,0.478322744,0
0,0,0,0,0,1,0,0.414618333,0
0,0,0,0,1,0,0,0.428729999,0
0,0,1,0,0,0,0,0.414568226,0
0,0,1,0,0,0,0,0.460648743,0
0,0,0,0,0,0,1,0.413697899,0
0,0,0,1,0,0,0,0.410073721,1
0,0,0,0,0,1,0,0.445934224,0
0,1,0,0,0,0,0,0.412618567,0
0,0,0,1,0,0,0,0.412706134,1
0,1,0,0,0,0,0,0.413234779,0
0,0,1,0,0,0,0,0.412878156,0
0,0,0,1,0,0,0,0.450628585,0
0,0,0,0,1,0,0,0.412837495,1
0,1,0,0,0,0,0,0.414793722,0
0,0,0,0,1,0,0,0.444665718,0
0,0,0,0,0,1,0,0.564686615,0
1,0,0,0,0,0,0,0.412796834,1
0,0,1,0,0,0,0,0.407524397,1
0,1,0,0,0,0,0,0.412619068,1
0,0,0,0,0,1,0,0.444506409,0
0,0,0,0,0,1,0,0.41730161,0
0,0,0,0,1,0,0,0.442961705,0
1,0,0,0,0,0,0,0.398896056,1
0,1,0,0,0,0,0,0.412274608,1
0,1,0,0,0,0,0,0.41306897,1
0,1,0,0,0,0,0,0.410321932,1
0,1,0,0,0,0,0,0.364828137,1
0,1,0,0,0,0,0,0.414637124,0
0,1,0,0,0,0,0,0.476677694,0
0,1,0,0,0,0,0,0.410062827,1
0,0,0,0,1,0,0,0.412556023,1
0,0,0,1,0,0,0,0.41979807,0
1,0,0,0,0,0,0,0.40970703,1
0,1,0,0,0,0,0,0.427734804,0
0,0,1,0,0,0,0,0.414605806,0
0,0,0,0,0,1,0,0.744191664,0
0,0,0,0,1,0,0,0.41306897,1
0,1,0,0,0,0,0,0.492390395,0
0,1,0,0,0,0,0,0.412756175,1
1,0,0,0,0,0,0,0.424062451,0
0,0,0,0,1,0,0,0.416172523,0
0,0,0,1,0,0,0,0.313241261,1
0,0,0,0,0,1,0,0.427216902,0
0,0,0,1,0,0,0,0.401104054,1
0,0,0,0,1,0,0,0.412959483,1
0,0,0,1,0,0,0,0.399598581,1
0,0,1,0,0,0,0,0.430288713,0
0,0,0,1,0,0,0,0.444665718,0
0,0,0,0,1,0,0,0.492825784,0
1,0,0,0,0,0,0,0.410946484,1
0,1,0,0,0,0,0,0.413040815,1
0,1,0,0,0,0,0,0.438302554,0
0,0,0,0,1,0,0,0.416100416,0
1,0,0,0,0,0,0,0.571366974,0
0,0,1,0,0,0,0,0.561346981,0
0,0,0,0,1,0,0,0.414455492,0
0,1,0,0,0,0,0,0.418704767,0
0,0,0,1,0,0,0,0.369448549,1
0,0,1,0,0,0,0,0.412519217,1
0,0,1,0,0,0,0,0.41284375,1
0,1,0,0,0,0,0,0.412931331,1
0,0,0,1,0,0,0,0.392297009,1
0,0,0,0,1,0,0,0.428322373,0
0,0,1,0,0,0,0,0.444601993,0
1,0,0,0,0,0,0,0.41817725,0
0,1,0,0,0,0,0,0.401826477,1
0,0,1,0,0,0,0,0.427425307,0
0,1,0,0,0,0,0,0.409338849,1
1,0,0,0,0,0,0,0.415984427,0
0,0,0,1,0,0,0,0.418155275,0
0,0,1,0,0,0,0,0.44509591,0
0,1,0,0,0,0,0,0.526547309,0
0,0,0,0,1,0,0,0.420819826,0
0,1,0,0,0,0,0,0.485506764,0
0,0,0,0,0,0,1,0.412118292,1
0,1,0,0,0,0,0,0.691947015,0
1,0,0,0,0,0,0,0.408646444,1
1,0,0,0,0,0,0,0.386226367,1
0,0,1,0,0,0,0,0.411977622,1
0,0,0,0,1,0,0,0.415398351,0
0,0,0,1,0,0,0,0.398225145,1
0,0,1,0,0,0,0,0.413025174,1
0,0,0,0,1,0,0,0.411861971,1
0,0,0,0,0,1,0,0.902855961,0
0,1,0,0,0,0,0,0.421936673,0
0,0,0,0,1,0,0,0.408892799,1
1,0,0,0,0,0,0,0.412190195,1
0,0,0,1,0,0,0,0.416131767,0
1,0,0,0,0,0,0,0.416166252,0
0,0,0,0,1,0,0,0.413009533,1
0,1,0,0,0,0,0,0.428726839,0
0,0,1,0,0,0,0,0.413034559,1
0,0,1,0,0,0,0,0.423520501,0
0,1,0,0,0,0,0,0.491922768,0
0,0,0,0,1,0,0,0.460645537,0
0,0,0,0,0,1,0,0.42563892,0
1,0,0,0,0,0,0,0.572662119,0
0,0,0,0,1,0,0,0.41233714,1
0,1,0,0,0,0,0,0.416125496,0
0,0,0,1,0,0,0,0.417041215,0
0,0,1,0,0,0,0,0.435128432,0
0,1,0,0,0,0,0,0.407026017,1
0,0,0,0,0,1,0,0.417769182,0
0,0,0,0,1,0,0,0.413056456,1
0,0,0,0,1,0,0,0.425891296,0
0,1,0,0,0,0,0,0.524981928,0
0,1,0,0,0,0,0,0.428401363,0
0,0,1,0,0,0,0,0.350068482,1
0,0,0,0,1,0,0,0.413807443,0
0,0,0,0,1,0,0,0.412646713,1
0,1,0,0,0,0,0,0.428780564,0
0,1,0,0,0,0,0,0.449035112,0
0,0,0,0,1,0,0,0.42116266,0
1,0,0,0,0,0,0,0.476713101,0
0,0,0,0,1,0,0,0.411996377,1
0,0,0,1,0,0,0,0.412975124,1
0,0,0,0,0,1,0,0.490729578,0
0,1,0,0,0,0,0,0.444665718,0
0,1,0,0,0,0,0,0.438302554,0
0,1,0,0,0,0,0,0.4116807,1
0,0,0,1,0,0,0,0.420892161,0
0,0,0,0,0,1,0,0.971242909,0
0,1,0,0,0,0,0,0.43195962,0
0,0,0,0,0,1,0,0.648046451,0
0,1,0,0,0,0,0,0.440616511,0
0,1,0,0,0,0,0,0.460648743,0
0,1,0,0,0,0,0,0.422456044,0
0,0,0,0,1,0,0,0.414558831,0
0,0,0,0,0,1,0,0.541071305,0
0,0,0,1,0,0,0,0.828884446,0
0,0,0,0,0,1,0,0.412018258,1
0,0,0,0,1,0,0,0.383532036,1
0,1,0,0,0,0,0,0.476713101,0
0,1,0,0,0,0,0,0.428638354,0
0,0,0,1,0,0,0,0.413040815,1
0,0,1,0,0,0,0,0.417973202,0
0,1,0,0,0,0,0,0.450727612,0
0,0,0,1,0,0,0,0.572921029,0
0,0,0,0,1,0,0,0.412837495,1
0,0,1,0,0,0,0,0.411493203,1
0,1,0,0,0,0,0,0.417458497,0
0,0,0,0,1,0,0,0.413134665,0
0,1,0,0,0,0,0,0.431332846,0
0,0,1,0,0,0,0,0.491019804,0
0,1,0,0,0,0,0,0.411977622,1
0,0,0,0,1,0,0,0.412160495,1
0,1,0,0,0,0,0,0.420914176,0
0,0,1,0,0,0,0,0.41236528,1
0,0,0,0,1,0,0,0.416257174,0
0,0,0,1,0,0,0,0.429286802,0
0,1,0,0,0,0,0,0.307620998,1
0,1,0,0,0,0,0,0.411490078,1
0,0,0,0,0,1,0,0.447493728,0
0,0,0,0,0,1,0,0.428353968,0
0,1,0,0,0,0,0,0.412146427,1
0,1,0,0,0,0,0,0.469135526,0
0,1,0,0,0,0,0,0.45104708,0
1,0,0,0,0,0,0,0.418714189,0
0,0,0,0,1,0,0,0.572630542,0
0,0,0,1,0,0,0,0.718867433,0
0,1,0,0,0,0,0,0.428480356,0
0,0,1,0,0,0,0,0.541119365,0
0,0,0,0,1,0,0,0.411780708,1
0,1,0,0,0,0,0,0.455968637,0
0,1,0,0,0,0,0,0.421854849,0
0,0,0,0,1,0,0,0.412396548,1
0,1,0,0,0,0,0,0.418704767,0
0,1,0,0,0,0,0,0.466938092,0
0,0,0,0,1,0,0,0.410449941,1
0,0,0,1,0,0,0,0.414089167,0
0,0,1,0,0,0,0,0.466058188,0
0,1,0,0,0,0,0,0.422566236,0
0,0,0,0,1,0,0,0.459212862,0
0,1,0,0,0,0,0,0.767810019,0
1,0,0,0,0,0,0,0.466713279,0
0,0,0,0,1,0,0,0.569643867,0
0,0,1,0,0,0,0,0.41237466,1
0,1,0,0,0,0,0,0.409635258,1
0,1,0,0,0,0,0,0.438865671,0
0,0,1,0,0,0,0,0.414142388,0
0,1,0,0,0,0,0,0.447535202,0
0,1,0,0,0,0,0,0.412005755,1
0,0,0,0,0,1,0,0.56278893,0
0,0,1,0,0,0,0,0.413128409,0
0,0,1,0,0,0,0,0.525770215,0
0,0,0,1,0,0,0,0.58481999,0
0,1,0,0,0,0,0,0.416577012,0
0,0,0,0,1,0,0,0.411618198,1
0,0,1,0,0,0,0,0.554520626,0
1,0,0,0,0,0,0,0.432941369,0
0,1,0,0,0,0,0,0.424409143,0
1,0,0,0,0,0,0,0.428796366,0
0,0,0,0,1,0,0,0.479446543,0
0,0,0,1,0,0,0,0.373017585,1
0,0,0,1,0,0,0,0.412158901,1
0,1,0,0,0,0,0,0.444601993,0
0,1,0,0,0,0,0,0.436714845,0
0,1,0,0,0,0,0,0.412918819,1
0,0,0,1,0,0,0,0.417380051,0
0,1,0,0,0,0,0,0.412728027,1
0,0,0,1,0,0,0,0.440581528,0
0,0,0,0,0,1,0,0.779261361,0
0,1,0,0,0,0,0,0.428243387,0
0,0,1,0,0,0,0,0.572939972,0
0,0,1,0,0,0,0,0.439160445,0
0,0,0,1,0,0,0,0.401271444,1
0,0,0,0,1,0,0,0.412202701,1
0,0,0,1,0,0,0,0.403244656,1
1,0,0,0,0,0,0,0.420112384,0
0,1,0,0,0,0,0,0.412446577,1
0,0,1,0,0,0,0,0.490152369,0
0,1,0,0,0,0,0,0.409978551,1
0,1,0,0,0,0,0,0.444586062,0
1,0,0,0,0,0,0,0.424087663,0
1,0,0,0,0,0,0,0.413022046,1
0,1,0,0,0,0,0,0.999996462,0
0,0,0,0,1,0,0,0.434475214,0
1,0,0,0,0,0,0,0.444617924,0
0,0,0,0,1,0,0,0.43569939,0
0,0,0,0,1,0,0,0.414753005,0
0,0,0,0,0,1,0,0.412743664,1
0,0,1,0,0,0,0,0.677139478,0
0,1,0,0,0,0,0,0.414637124,0
0,1,0,0,0,0,0,0.634587187,0
0,0,0,0,1,0,0,0.412993892,1
0,0,1,0,0,0,0,0.428796366,0
0,0,0,0,1,0,0,0.413025174,1
0,0,0,0,1,0,0,0.428161245,0
1,0,0,0,0,0,0,0.466462436,0
0,0,1,0,0,0,0,0.43750854,0
0,0,0,0,0,1,0,0.41274992,1
0,0,0,1,0,0,0,0.476697007,0
0,0,0,1,0,0,0,0.412288678,1
0,0,1,0,0,0,0,0.425291966,0
0,0,0,1,0,0,0,0.403738451,1
0,0,0,0,1,0,0,0.476680913,0
0,1,0,0,0,0,0,0.634587187,0
0,0,0,0,1,0,0,0.411768207,1
0,0,0,0,1,0,0,0.488907753,0
0,0,0,0,0,1,0,0.632694122,0
1,0,0,0,0,0,0,0.437953149,0
0,1,0,0,0,0,0,0.416752639,0
0,0,1,0,0,0,0,0.408968586,1
1,0,0,0,0,0,0,0.428717358,0
0,0,1,0,0,0,0,0.492825784,0
0,0,1,0,0,0,0,0.265082082,1
0,0,0,0,0,1,0,0.400561743,1
0,0,0,0,1,0,0,0.413072098,0
0,0,0,0,1,0,0,0.413003277,1
0,1,0,0,0,0,0,0.40249347,1
0,0,0,0,1,0,0,0.572946287,0
0,0,0,1,0,0,0,0.425541134,0
0,0,0,1,0,0,0,0.411955522,1
0,1,0,0,0,0,0,0.413025174,1
0,0,0,0,1,0,0,0.422408821,0
0,0,1,0,0,0,0,0.428793206,0
1,0,0,0,0,0,0,0.424046694,0
1,0,0,0,0,0,0,0.437791172,0
0,0,0,0,1,0,0,0.404919379,1
1,0,0,0,0,0,0,0.414355291,0
0,1,0,0,0,0,0,0.416203874,0
1,0,0,0,0,0,0,0.422487526,0
1,0,0,0,0,0,0,0.42237734,0
0,0,1,0,0,0,0,0.418321671,0
0,0,0,1,0,0,0,0.400013482,1
0,1,0,0,0,0,0,0.412884412,1
0,0,0,1,0,0,0,0.419197912,0
0,0,0,1,0,0,0,0.410253249,1
0,1,0,0,0,0,0,0.427848511,0
0,0,1,0,0,0,0,0.471195905,0
0,0,0,0,1,0,0,0.44946611,0
1,0,0,0,0,0,0,0.416203874,0
1,0,0,0,0,0,0,0.441749007,0
0,0,1,0,0,0,0,0.413031431,1
1,0,0,0,0,0,0,0.428701557,0
0,0,0,0,1,0,0,0.4061761,1
0,0,0,0,1,0,0,0.405181975,1
0,0,0,0,0,1,0,0.492825784,0
0,0,1,0,0,0,0,0.407817283,1
1,0,0,0,0,0,0,0.421401745,0
0,0,0,0,0,1,0,0.399552146,0
0,0,0,1,0,0,0,0.392330847,0
0,0,1,0,0,0,0,0.413072098,1
0,1,0,0,0,0,0,0.415949945,0
1,0,0,0,0,0,0,0.4459406,0
0,0,1,0,0,0,0,0.64941079,0
0,0,1,0,0,0,0,0.240003307,1
0,1,0,0,0,0,0,0.412728027,1
0,0,0,0,1,0,0,0.409011315,1
0,0,0,0,1,0,0,0.450919288,0
0,0,0,0,0,1,0,0.00030124,1
0,1,0,0,0,0,0,0.41770955,0
0,1,0,0,0,0,0,0.444551014,0
0,0,0,0,1,0,0,0.431956454,0
0,0,0,0,0,1,0,0.428796366,0
0,1,0,0,0,0,0,0.412765558,1
0,0,0,0,0,1,0,0.495409295,0
0,1,0,0,0,0,0,0.413040815,1
0,0,0,1,0,0,0,0.997749913,0
0,0,1,0,0,0,0,0.412196448,1
0,1,0,0,0,0,0,0.409906764,1
0,1,0,0,0,0,0,0.476622975,0
0,1,0,0,0,0,0,0.412384041,0
1,0,0,0,0,0,0,0.411118286,1
